Date,Close,SP500_real
1996-03-21,649.1900024414062,1356.1358167891606
1996-03-22,650.6199951171875,1359.123022812174
1996-03-25,650.0399780273438,1357.9113868551678
1996-03-26,652.969970703125,1364.032041818451
1996-03-27,648.9099731445312,1355.5508451201356
1996-03-28,648.9400024414062,1355.6135752991156
1996-03-29,645.5,1348.4275272960824
1996-04-01,653.72998046875,1360.377374327715
1996-04-02,655.260009765625,1363.5612840453555
1996-04-03,655.8800048828125,1364.8514609606175
1996-04-04,655.8599853515625,1364.8098013791837
1996-04-08,644.239990234375,1340.629208596999
1996-04-09,642.1900024414062,1336.3632928603472
1996-04-10,633.5,1318.2798592450415
1996-04-11,631.1799926757812,1313.4520472027075
1996-04-12,636.7100219726562,1324.9597445083198
1996-04-15,642.489990234375,1336.987551527261
1996-04-16,645.0,1342.2107485604606
1996-04-17,641.6099853515625,1335.1563080970338
1996-04-18,643.6099853515625,1339.3182018910197
1996-04-19,645.0700073242188,1342.3564300845603
1996-04-22,647.8900146484375,1348.2247155753907
1996-04-23,651.5800170898438,1355.9034147057314
1996-04-24,650.1699829101562,1352.969208454857
1996-04-25,652.8699951171875,1358.5877904789218
1996-04-26,653.4600219726562,1359.815605032952
1996-04-29,654.1599731445312,1361.272166252112
1996-04-30,654.1699829101562,1361.2929960428287
1996-05-01,654.5800170898438,1359.5367798116597
1996-05-02,643.3800048828125,1336.2747978808718
1996-05-03,641.6300048828125,1332.640117165674
1996-05-06,640.8099975585938,1330.9369944184402
1996-05-07,638.260009765625,1325.6407707298151
1996-05-08,644.77001953125,1339.1618032731683
1996-05-09,645.4400024414062,1340.553331252058
1996-05-10,652.0900268554688,1354.3651686768515
1996-05-13,661.510009765625,1373.930100231731
1996-05-14,665.5999755859375,1382.4247973133931
1996-05-15,665.4199829101562,1382.0509596519423
1996-05-16,664.8499755859375,1380.8670770068798
1996-05-17,668.9099731445312,1389.2995311954348
1996-05-20,673.1500244140625,1398.105949813044
1996-05-21,672.760009765625,1397.2959048294322
1996-05-22,678.4199829101562,1409.0514449648413
1996-05-23,676.0,1404.0252362707536
1996-05-24,678.510009765625,1409.2384271793683
1996-05-28,672.22998046875,1396.1950549643798
1996-05-29,667.9299926757812,1387.2641505605568
1996-05-30,671.7000122070312,1395.0943318669308
1996-05-31,669.1199951171875,1389.7357385175958
1996-06-03,667.6799926757812,1385.8599424236327
1996-06-04,672.5599975585938,1395.9890512184286
1996-06-05,678.4400024414062,1408.1937949845073
1996-06-06,673.030029296875,1396.964665532018
1996-06-07,673.3099975585938,1397.5457774468905
1996-06-10,672.1599731445312,1395.1587465552334
1996-06-11,670.969970703125,1392.6887358719391
1996-06-12,669.0399780273438,1388.6827755797678
1996-06-13,667.9199829101562,1386.3580745468678
1996-06-14,665.8499755859375,1382.0614949539079
1996-06-17,665.1599731445312,1380.6293017562546
1996-06-18,662.0599975585938,1374.1948840199602
1996-06-19,661.9600219726562,1373.9873711975138
1996-06-20,662.0999755859375,1374.2778638115979
1996-06-21,666.8400268554688,1384.11647999231
1996-06-24,668.8499755859375,1388.288399867756
1996-06-25,668.47998046875,1387.5204250633176
1996-06-26,664.3900146484375,1379.0311489753262
1996-06-27,668.5499877929688,1387.665734713712
1996-06-28,670.6300048828125,1391.9830909262575
1996-07-01,675.8800048828125,1400.1995117716212
1996-07-02,673.6099853515625,1395.496783156474
1996-07-03,672.4000244140625,1392.9901448453672
1996-07-05,657.4400024414062,1361.9979342297597
1996-07-08,652.5399780273438,1351.8467065818445
1996-07-09,654.75,1356.4251401273887
1996-07-10,656.0599975585938,1359.1390211842531
1996-07-11,645.6699829101562,1337.6143521114277
1996-07-12,646.1900024414062,1338.6916603444095
1996-07-15,629.7999877929688,1304.7369785327305
1996-07-16,628.3699951171875,1301.774507336659
1996-07-17,634.0700073242188,1313.5830447274955
1996-07-18,643.5599975585938,1333.2431613116416
1996-07-19,638.72998046875,1323.2369656523688
1996-07-22,633.77001953125,1312.9615693794788
1996-07-23,626.8699951171875,1298.6670041519455
1996-07-24,626.6500244140625,1298.2112977116094
1996-07-25,631.1699829101562,1307.5751546591985
1996-07-26,635.9000244140625,1317.374234017342
1996-07-29,630.9099731445312,1307.0365005427077
1996-07-30,635.260009765625,1316.0483356451532
1996-07-31,639.9500122070312,1325.7644673271423
1996-08-01,650.02001953125,1344.057923665468
1996-08-02,662.489990234375,1369.8423032658038
1996-08-05,660.22998046875,1365.1692409880602
1996-08-06,662.3800048828125,1369.6148846035887
1996-08-07,664.1599731445312,1373.2953565493012
1996-08-08,662.5900268554688,1370.0491507615698
1996-08-09,662.0999755859375,1369.0358630596145
1996-08-12,665.77001953125,1376.6244780202042
1996-08-13,660.2000122070312,1365.107275081763
1996-08-14,662.0499877929688,1368.9325024134691
1996-08-15,662.280029296875,1369.408163311298
1996-08-16,665.2100219726562,1375.4665611357304
1996-08-19,666.5800170898438,1378.29932433888
1996-08-20,665.6900024414062,1376.4590252642863
1996-08-21,665.0700073242188,1375.177050363743
1996-08-22,670.6799926757812,1386.7769165784055
1996-08-23,667.030029296875,1379.2298225611391
1996-08-26,663.8800048828125,1372.7164612088018
1996-08-27,666.4000244140625,1377.9271502906715
1996-08-28,664.8099975585938,1374.6394235596167
1996-08-29,657.4000244140625,1359.3176906593937
1996-08-30,651.989990234375,1348.131267029313
1996-09-03,654.719970703125,1349.4865647093334
1996-09-04,655.6099853515625,1351.3210326715234
1996-09-05,649.4400024414062,1338.6036734732083
1996-09-06,655.6799926757812,1351.4653293902609
1996-09-09,663.760009765625,1368.1195861615276
1996-09-10,663.8099975585938,1368.2226193024571
1996-09-11,667.280029296875,1375.3749308546714
1996-09-12,671.1500244140625,1383.3516333379127
1996-09-13,680.5399780273438,1402.7058867766136
1996-09-16,683.97998046875,1409.7963029621158
1996-09-17,682.9400024414062,1407.652735577137
1996-09-18,681.469970703125,1404.622756090829
1996-09-19,683.0,1407.7764005069707
1996-09-20,687.030029296875,1416.0829600054954
1996-09-23,686.47998046875,1414.9492180444984
1996-09-24,685.6099853515625,1413.1560136601165
1996-09-25,685.8300170898438,1413.6095356052335
1996-09-26,685.8599853515625,1413.671305168355
1996-09-27,686.1900024414062,1414.351525184235
1996-09-30,687.3300170898438,1416.7012846546631
1996-10-01,689.0800170898438,1415.8221965793168
1996-10-02,694.010009765625,1425.9516342153447
1996-10-03,692.780029296875,1423.4244478134376
1996-10-04,701.4600219726562,1441.2588443881893
1996-10-07,703.3400268554688,1445.121607168635
1996-10-08,700.6400146484375,1439.5740116515071
1996-10-09,696.739990234375,1431.5608041927412
1996-10-10,694.6099853515625,1427.1843774830472
1996-10-11,700.6599731445312,1439.6150194896088
1996-10-14,703.5399780273438,1445.5324379870474
1996-10-15,702.5700073242188,1443.5394821365558
1996-10-16,704.4099731445312,1447.3199784283327
1996-10-17,706.989990234375,1452.6210252919198
1996-10-18,710.8200073242188,1460.4903918017485
1996-10-21,709.8499755859375,1458.4973105450242
1996-10-22,706.5700073242188,1451.758105004528
1996-10-23,707.27001953125,1453.1963890876696
1996-10-24,702.2899780273438,1442.964118340806
1996-10-25,700.9199829101562,1440.1492500410243
1996-10-28,697.260009765625,1432.6292652955722
1996-10-29,701.5,1441.3409854706254
1996-10-30,700.9000244140625,1440.1082422029226
1996-10-31,705.27001953125,1449.0870776536835
1996-11-01,703.77001953125,1443.2699015925482
1996-11-04,706.72998046875,1449.340098407452
1996-11-05,714.1400146484375,1464.5363685021034
1996-11-06,724.5900268554688,1485.966931997446
1996-11-07,727.6500244140625,1492.242280836839
1996-11-08,730.8200073242188,1498.7431842510518
1996-11-11,731.8699951171875,1500.8964669095553
1996-11-12,729.5599975585938,1496.1591949932395
1996-11-13,731.1300048828125,1499.3789177058295
1996-11-14,735.8800048828125,1509.1200715519833
1996-11-15,737.6199951171875,1512.6883899864783
1996-11-18,737.02001953125,1511.4579785156252
1996-11-19,742.1599731445312,1521.9988372333232
1996-11-20,743.9500122070312,1525.6697942645735
1996-11-21,742.75,1523.2088461538465
1996-11-22,748.72998046875,1535.4724060997596
1996-11-25,757.030029296875,1552.4938908503607
1996-11-26,755.9600219726562,1550.299552753155
1996-11-27,755.0,1548.3307692307692
1996-11-29,757.02001953125,1552.4733631310096
1996-12-02,756.5599975585938,1551.5299642240084
1996-12-03,748.280029296875,1534.5496600811298
1996-12-04,745.0999755859375,1528.0281037785458
1996-12-05,744.3800048828125,1526.5516100135217
1996-12-06,739.5999755859375,1516.748873009315
1996-12-09,749.760009765625,1537.5847584885817
1996-12-10,747.5399780273438,1533.0319857083834
1996-12-11,740.72998046875,1519.0662522536059
1996-12-12,729.2999877929688,1495.625974966196
1996-12-13,728.6400146484375,1494.2725223482573
1996-12-16,720.97998046875,1478.5635599459135
1996-12-17,726.0399780273438,1488.940447246845
1996-12-18,731.5399780273438,1500.2196780160757
1996-12-19,745.760009765625,1529.381681565505
1996-12-20,748.8699951171875,1535.7595438326325
1996-12-23,746.9199829101562,1531.7605187988283
1996-12-24,751.030029296875,1540.1892754657454
1996-12-26,755.8200073242188,1550.0124150202826
1996-12-27,756.7899780273438,1552.001601092999
1996-12-30,753.8499755859375,1545.9723345477767
1996-12-31,740.739990234375,1519.086779972957
1997-01-02,737.010009765625,1506.6874902343752
1997-01-03,748.030029296875,1529.2159842166386
1997-01-06,747.6500244140625,1528.439130991343
1997-01-07,753.22998046875,1539.8463708826014
1997-01-08,748.4099731445312,1529.9927126662797
1997-01-09,754.8499755859375,1543.1581663059544
1997-01-10,759.5,1552.6643243243245
1997-01-13,759.510009765625,1552.6847875316723
1997-01-14,768.8599853515625,1571.7991700538428
1997-01-15,767.2000122070312,1568.4056465767526
1997-01-16,769.75,1573.6186486486488
1997-01-17,776.1699829101562,1586.7431758736277
1997-01-20,776.7000122070312,1587.8267276578338
1997-01-21,782.719970703125,1600.133475242821
1997-01-22,786.22998046875,1607.309073585304
1997-01-23,777.5599975585938,1589.5848166305955
1997-01-24,770.52001953125,1575.192818306588
1997-01-27,765.02001953125,1563.949034522804
1997-01-28,765.02001953125,1563.949034522804
1997-01-29,772.5,1579.2405405405407
1997-01-30,784.1699829101562,1603.097770468222
1997-01-31,786.1599731445312,1607.165955909523
1997-02-03,786.72998046875,1603.292604056528
1997-02-04,789.260009765625,1608.4486008539416
1997-02-05,778.280029296875,1586.0722812585666
1997-02-06,780.1500244140625,1589.8831813328488
1997-02-07,789.5599975585938,1609.0599519168404
1997-02-10,785.4299926757812,1600.6433331941303
1997-02-11,789.5900268554688,1609.121149215507
1997-02-12,802.77001953125,1635.9809172467303
1997-02-13,811.8200073242188,1654.4240665552431
1997-02-14,808.47998046875,1647.617359695626
1997-02-18,816.2899780273438,1663.533508354321
1997-02-19,812.489990234375,1655.7894379931765
1997-02-20,802.7999877929688,1636.0419901606433
1997-02-21,801.77001953125,1633.9429974472314
1997-02-24,810.280029296875,1651.2857148425264
1997-02-25,812.030029296875,1654.852074491649
1997-02-26,805.6799926757812,1641.91120913398
1997-02-27,795.0700073242188,1620.2889099136391
1997-02-28,790.8200073242188,1611.6277507657696
1997-03-03,795.3099975585938,1616.7260457870482
1997-03-04,790.9500122070312,1607.8629585647584
1997-03-05,801.989990234375,1630.3053018981932
1997-03-06,798.5599975585938,1623.3327270370482
1997-03-07,804.969970703125,1636.3630806945803
1997-03-10,813.6500244140625,1654.0081108795166
1997-03-11,811.3400268554688,1649.3122900924684
1997-03-12,804.260009765625,1634.9198543518069
1997-03-13,789.5599975585938,1605.0373020370484
1997-03-14,793.1699829101562,1612.3757705093383
1997-03-17,795.7100219726562,1617.5392254165652
1997-03-18,789.6599731445312,1605.2405349075316
1997-03-19,785.77001953125,1597.3329399536135
1997-03-20,782.6500244140625,1590.9905358795168
1997-03-21,784.0999755859375,1593.9380328704833
1997-03-24,790.8900146484375,1607.74099402771
1997-03-25,789.0700073242188,1604.0412376388551
1997-03-26,790.5,1606.9481625
1997-03-27,773.8800048828125,1573.1626209259034
1997-03-31,757.1199951171875,1539.0924540740966
1997-04-01,759.6400146484375,1542.287353585728
1997-04-02,750.1099853515625,1522.9386576502275
1997-04-03,750.3200073242188,1523.3650625606542
1997-04-04,757.9000244140625,1538.7546737872826
1997-04-07,762.1300048828125,1547.3427487399783
1997-04-08,766.1199951171875,1555.4435746058393
1997-04-09,760.5999755859375,1544.2363499330672
1997-04-10,758.3400268554688,1539.6480050861107
1997-04-11,737.6500244140625,1497.641359180541
1997-04-14,743.72998046875,1509.985415776666
1997-04-15,754.719970703125,1532.2982516300426
1997-04-16,763.530029296875,1550.1852003050387
1997-04-17,761.77001953125,1546.6118751097263
1997-04-18,766.3400268554688,1555.8903022147001
1997-04-21,760.3699951171875,1543.7694235446659
1997-04-22,774.6099853515625,1572.680692606532
1997-04-23,773.6400146484375,1570.711373560759
1997-04-24,771.1799926757812,1565.7168225829166
1997-04-25,765.3699951171875,1553.9208592500343
1997-04-28,772.9600219726562,1569.3307931750962
1997-04-29,794.0499877929688,1612.1494795857595
1997-04-30,801.3400268554688,1626.9503521522781
1997-05-01,798.530029296875,1622.2578956206569
1997-05-02,812.969970703125,1651.5934347978316
1997-05-05,830.2899780273438,1686.779987091503
1997-05-06,827.760009765625,1681.640216716359
1997-05-07,815.6199951171875,1656.97710588292
1997-05-08,820.260009765625,1666.4035521317244
1997-05-09,824.780029296875,1675.5862216668784
1997-05-12,837.6599731445312,1701.7525395703005
1997-05-13,833.1300048828125,1692.549658639254
1997-05-14,836.0399780273438,1698.4614299397228
1997-05-15,841.8800048828125,1710.3257673213275
1997-05-16,829.75,1685.6829918800752
1997-05-19,833.27001953125,1692.8341061372776
1997-05-20,841.6599731445312,1709.8787606821054
1997-05-21,839.3499755859375,1705.1858729498897
1997-05-22,835.6599731445312,1697.689429014398
1997-05-23,847.030029296875,1720.7883266012943
1997-05-27,849.7100219726562,1726.2328798666483
1997-05-28,847.2100219726562,1721.1539916717702
1997-05-29,844.0800170898438,1714.7952137320792
1997-05-30,848.280029296875,1723.3277706987335
1997-06-02,846.3599853515625,1717.2818337839449
1997-06-03,845.47998046875,1715.4962857605856
1997-06-04,840.1099853515625,1704.6004551189421
1997-06-05,843.4299926757812,1711.3368183267823
1997-06-06,858.010009765625,1740.9199731521462
1997-06-09,862.9099731445312,1750.8620997205555
1997-06-10,865.27001953125,1755.6506824240682
1997-06-11,869.5700073242188,1764.3754461772726
1997-06-12,883.4600219726562,1792.558571844357
1997-06-13,893.27001953125,1812.463258843282
1997-06-16,893.9000244140625,1813.7415517200416
1997-06-17,894.4199829101562,1814.7965582126894
1997-06-18,889.0599975585938,1803.921037591564
1997-06-19,897.989990234375,1822.0401765671297
1997-06-20,898.7000122070312,1823.4808257664463
1997-06-23,878.6199951171875,1782.7380577158792
1997-06-24,896.3400268554688,1818.6923669045223
1997-06-25,888.989990234375,1803.7789912895253
1997-06-26,883.6799926757812,1793.0048969294023
1997-06-27,887.2999877929688,1800.349941544845
1997-06-30,885.1400146484375,1795.9673115685189
1997-07-01,891.030029296875,1805.6654148839077
1997-07-02,904.030029296875,1832.009813637802
1997-07-03,916.9199829101562,1858.1312042460693
1997-07-07,912.2000122070312,1848.5662203760833
1997-07-08,918.75,1861.8397196261683
1997-07-09,907.5399780273438,1839.1226974040474
1997-07-10,913.780029296875,1851.7681127032224
1997-07-11,916.6799926757812,1857.6448659051914
1997-07-14,918.3800048828125,1861.08992740277
1997-07-15,925.760009765625,1876.0454498211157
1997-07-16,936.5900268554688,1897.9923951077567
1997-07-17,931.6099853515625,1887.9003797854605
1997-07-18,915.2999877929688,1854.8482967578734
1997-07-21,912.9400024414062,1850.0658048228802
1997-07-22,933.97998046875,1892.7031564325353
1997-07-23,936.5599975585938,1897.9315409715125
1997-07-24,940.2999877929688,1905.5106020538235
1997-07-25,938.7899780273438,1902.450579023985
1997-07-28,936.4500122070312,1897.708656513155
1997-07-29,942.2899780273438,1909.5433017654182
1997-07-30,952.2899780273438,1929.8082238837983
1997-07-31,954.3099975585938,1933.9017777316371
1997-08-01,947.1400146484375,1915.7909455499603
1997-08-04,950.2999877929688,1922.1826593883002
1997-08-05,952.3699951171875,1926.3696868896484
1997-08-06,960.3200073242188,1942.4502675510994
1997-08-07,951.1900024414062,1923.9829022019417
1997-08-08,933.5399780273438,1888.281995854164
1997-08-11,937.0,1895.280621890547
1997-08-12,926.530029296875,1874.1028923437013
1997-08-13,922.02001953125,1864.9804439836948
1997-08-14,924.77001953125,1870.5429004513564
1997-08-15,900.8099975585938,1822.078689837859
1997-08-18,912.489990234375,1845.7039446748192
